id,sequence,event_type,event,context,recorded_at
01a07757-a785-7bd1-a8ec-ab14ab2bd4f2,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ab14ab2bd4f2"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a7f1-7ff0-b450-947d8d6f8fe1"", ""01a07757-a7f1-7ff0-b450-948c31b31792"", ""01a07757-a7f1-7ff0-b450-94936e26b23e"", ""01a07757-a7f1-7ff0-b450-94ae0612cd5d"", ""01a07757-a7f1-7ff0-b450-94bc4f7621be"", ""01a07757-a7f1-7ff0-b450-94ccfe8a70da""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ab14ab2bd4f2"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ab28b4d5c551,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ab28b4d5c551"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a7f2-7f42-8491-9338fadd6ca6"", ""01a07757-a7f2-7f42-8491-934512646ea7"", ""01a07757-a7f2-7f42-8491-93501f362fb9"", ""01a07757-a7f2-7f42-8491-936407bd2502"", ""01a07757-a7f3-7a22-a164-7267aa334746"", ""01a07757-a7f3-7a22-a164-7275967cd3e7""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ab28b4d5c551"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ab3093d6ef09,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ab3093d6ef09"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a7f3-7a22-a164-728ca7d24093"", ""01a07757-a7f3-7a22-a164-7298396d2e53"", ""01a07757-a7f3-7a22-a164-72aa8dc00d68"", ""01a07757-a7f4-74e0-a760-652ac678d19a"", ""01a07757-a7f4-74e0-a760-653d754cdab4"", ""01a07757-a7f4-74e0-a760-6542f0981121""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ab3093d6ef09"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ab4b15c490a1,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ab4b15c490a1"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a7f4-74e0-a760-655148c9b8a1"", ""01a07757-a7f4-74e0-a760-65658aeb1a06"", ""01a07757-a7f5-74d2-b8c5-a058398cd58d"", ""01a07757-a7f5-74d2-b8c5-a066d2920469"", ""01a07757-a7f5-74d2-b8c5-a079aacf8e76"", ""01a07757-a7f5-74d2-b8c5-a089d400f6dd""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ab4b15c490a1"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ab59e9560f38,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ab59e9560f38"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a7f5-74d2-b8c5-a09df8b97ad5"", ""01a07757-a7f6-7a63-a62b-1374c08a54d9"", ""01a07757-a7f6-7a63-a62b-1385d8a4d533"", ""01a07757-a7f6-7a63-a62b-139b65e75369"", ""01a07757-a7f6-7a63-a62b-13a90fa312a6"", ""01a07757-a7f6-7a63-a62b-13ba97d7f18d""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ab59e9560f38"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ab6edc12532f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ab6edc12532f"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a7f7-79a2-af5d-1dfe556c1700"", ""01a07757-a7f7-79a2-af5d-1e0afefef71b"", ""01a07757-a7f7-79a2-af5d-1e114bc1300c"", ""01a07757-a7f7-79a2-af5d-1e272c052e88"", ""01a07757-a7f7-79a2-af5d-1e32f37ab460"", ""01a07757-a7f7-79a2-af5d-1e47c12dcb08""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ab6edc12532f"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ab76a6f64512,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ab76a6f64512"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a7f8-7733-b729-24c824e2fb43"", ""01a07757-a7f8-7733-b729-24d7a7926f3d"", ""01a07757-a7f8-7733-b729-24e939c003de"", ""01a07757-a7f8-7733-b729-24ff41f983d4"", ""01a07757-a7f8-7733-b729-250f0aedd7c1"", ""01a07757-a7f8-7733-b729-2510a619a472""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ab76a6f64512"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ab8b2b5ba30f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ab8b2b5ba30f"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a7f9-7b73-8802-de5cdc83cdad"", ""01a07757-a7f9-7b73-8802-de69e0a674f1"", ""01a07757-a7f9-7b73-8802-de7588cbb597"", ""01a07757-a7f9-7b73-8802-de8dc4066557"", ""01a07757-a7f9-7b73-8802-de9a8fa441aa"", ""01a07757-a7fa-72d0-a038-c0636e62da03""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ab8b2b5ba30f"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ab9fffb4845c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ab9fffb4845c"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a7fa-72d0-a038-c079d0abc9b0"", ""01a07757-a7fa-72d0-a038-c08f2e5a8323"", ""01a07757-a7fa-72d0-a038-c098ae5538ef"", ""01a07757-a7fa-72d0-a038-c0a9a2ac542d"", ""01a07757-a7fb-7e01-9096-6138c56953db"", ""01a07757-a7fb-7e01-9096-614dffa697c6""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ab9fffb4845c"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-aba869cb2580,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-aba869cb2580"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a7fb-7e01-9096-615bf52d65e7"", ""01a07757-a7fb-7e01-9096-61647cb8638a"", ""01a07757-a7fc-79d0-b649-e1c7d8eb3dd4"", ""01a07757-a7fc-79d0-b649-e1dc1679cb89"", ""01a07757-a7fc-79d0-b649-e1e3eba79297"", ""01a07757-a7fc-79d0-b649-e1f5ee13e31b""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-aba869cb2580"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-abb108708964,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-abb108708964"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a7fd-7a83-8810-fe6ae86bff3d"", ""01a07757-a7fe-7981-bc6c-9e66187642f6"", ""01a07757-a7fe-7981-bc6c-9e7f747cda69"", ""01a07757-a7fe-7981-bc6c-9e8c54e230e4"", ""01a07757-a7fe-7981-bc6c-9e9d620cac11"", ""01a07757-a7fe-7981-bc6c-9ea2978e3555""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-abb108708964"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-abc28f4a60d9,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-abc28f4a60d9"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a7ff-7630-8aaf-a074525f11e4"", ""01a07757-a800-7ee0-bdf6-8465f340b6a1"", ""01a07757-a800-7ee0-bdf6-8475d979e0a7"", ""01a07757-a800-7ee0-bdf6-848202563478"", ""01a07757-a800-7ee0-bdf6-849735c9ce19"", ""01a07757-a800-7ee0-bdf6-84a3f300f18a""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-abc28f4a60d9"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-abdcaec0908e,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-abdcaec0908e"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a801-7a93-b3c3-c223518c8127"", ""01a07757-a802-7262-b470-31cfe15639f4"", ""01a07757-a802-7262-b470-31da0168a5bf"", ""01a07757-a802-7262-b470-31e6e87de2d4"", ""01a07757-a802-7262-b470-31feca46aba9"", ""01a07757-a802-7262-b470-3204cef97c47""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-abdcaec0908e"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-abe6aab19690,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-abe6aab19690"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a803-78c2-a7f3-7465593822f1"", ""01a07757-a804-7972-9aba-c02030cc6a8c"", ""01a07757-a804-7972-9aba-c039f2180030"", ""01a07757-a804-7972-9aba-c044e0901cf2"", ""01a07757-a804-7972-9aba-c059e4e27eb9"", ""01a07757-a804-7972-9aba-c064f5de6eb7""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-abe6aab19690"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-abfc3522280d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-abfc3522280d"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a805-7440-a56e-52d736c473f2"", ""01a07757-a805-7440-a56e-52e695276c93"", ""01a07757-a806-77a3-b198-b2addc389830"", ""01a07757-a806-77a3-b198-b2b69fab3c51"", ""01a07757-a806-77a3-b198-b2c3f8e9c230"", ""01a07757-a806-77a3-b198-b2dc3f738839""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-abfc3522280d"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ac0cdb3c1b44,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ac0cdb3c1b44"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a807-7442-9bca-a0ecc2e77117"", ""01a07757-a808-7ed2-b1db-fa962bcdb27e"", ""01a07757-a808-7ed2-b1db-faa35729eab5"", ""01a07757-a808-7ed2-b1db-fabb7326ec2a"", ""01a07757-a808-7ed2-b1db-faccb2c47a24"", ""01a07757-a808-7ed2-b1db-fadef3640a43""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ac0cdb3c1b44"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ac14b9f7e6c7,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ac14b9f7e6c7"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a809-71b2-a26c-6c6ee44e79e4"", ""01a07757-a809-71b2-a26c-6c709a621278"", ""01a07757-a809-71b2-a26c-6c8434ddece4"", ""01a07757-a809-71b2-a26c-6c9d374c6cc0"", ""01a07757-a809-71b2-a26c-6ca07d11f717"", ""01a07757-a809-71b2-a26c-6cbfa955f00c""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ac14b9f7e6c7"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ac2868881a64,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ac2868881a64"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a80a-7202-8fa8-249bf4d847d9"", ""01a07757-a80a-7202-8fa8-24a1e0ac48f6"", ""01a07757-a80a-7202-8fa8-24b04b3d208a"", ""01a07757-a80b-7240-b041-d59481ef53bd"", ""01a07757-a80b-7240-b041-d5a26eaef020"", ""01a07757-a80b-7240-b041-d5b075056b48""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ac2868881a64"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ac3f78f1dd1c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ac3f78f1dd1c"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a80d-7ff0-94de-86bed52b71c0"", ""01a07757-a80d-7ff0-94de-86cc0c807d5c"", ""01a07757-a80d-7ff0-94de-86d22b9998ea"", ""01a07757-a80d-7ff0-94de-86e4f4d7ea44"", ""01a07757-a80e-7992-8811-1fee93857d9a"", ""01a07757-a80e-7992-8811-1ffbf6abb5c0""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ac3f78f1dd1c"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ac4837c75712,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ac4837c75712"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a80f-7d81-bb24-6313b23cd33b"", ""01a07757-a810-76a1-ab80-120ec9aae51a"", ""01a07757-a810-76a1-ab80-1217f7dd1451"", ""01a07757-a810-76a1-ab80-12200f03bf5d"", ""01a07757-a810-76a1-ab80-123a3b41441f"", ""01a07757-a810-76a1-ab80-124297dc309d""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ac4837c75712"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ac5c011648be,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ac5c011648be"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a811-79d2-bf85-3da0a4590c3e"", ""01a07757-a811-79d2-bf85-3dbb4d9cffc7"", ""01a07757-a811-79d2-bf85-3dc52f8b1386"", ""01a07757-a811-79d2-bf85-3dda14def096"", ""01a07757-a812-70f1-bfc6-a50955404a3d"", ""01a07757-a812-70f1-bfc6-a5180f6b8fb8""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ac5c011648be"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ac6b8d6556e4,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ac6b8d6556e4"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a813-7241-9b13-6f9d2b02926f"", ""01a07757-a813-7241-9b13-6fa841b59d98"", ""01a07757-a813-7241-9b13-6fb019e872ed"", ""01a07757-a813-7241-9b13-6fccbc1c65f7"", ""01a07757-a813-7241-9b13-6fd3ec98daa9"", ""01a07757-a814-7072-9ab3-db6ea731b906""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ac6b8d6556e4"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ac790b2f62bc,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ac790b2f62bc"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a814-7072-9ab3-db7fca9f6559"", ""01a07757-a814-7072-9ab3-db810297f8d8"", ""01a07757-a815-7ec0-98b3-6cc8a5d8f5bd"", ""01a07757-a815-7ec0-98b3-6cdf4a73c491"", ""01a07757-a815-7ec0-98b3-6ce6c5230868"", ""01a07757-a815-7ec0-98b3-6cf89912bdd2""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ac790b2f62bc"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ac84921dc9d1,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ac84921dc9d1"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a816-7871-b615-d7ba15928113"", ""01a07757-a816-7871-b615-d7cc0a689ba5"", ""01a07757-a816-7871-b615-d7ddf542c7ec"", ""01a07757-a816-7871-b615-d7e1688fe894"", ""01a07757-a816-7871-b615-d7fb005d98bf"", ""01a07757-a816-7871-b615-d80a902c370e""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ac84921dc9d1"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ac94acab23d7,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ac94acab23d7"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a817-7a70-8ee6-4d9703ffbd3e"", ""01a07757-a817-7a70-8ee6-4daf6aa697d1"", ""01a07757-a817-7a70-8ee6-4db04868ee32"", ""01a07757-a817-7a70-8ee6-4dc6b7ad97a9"", ""01a07757-a817-7a70-8ee6-4dd8b4e3085a"", ""01a07757-a818-7992-bd29-c111e1a62048""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ac94acab23d7"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-acaa4a7b2deb,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-acaa4a7b2deb"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a818-7992-bd29-c12b98a7e567"", ""01a07757-a819-77e0-ba01-d66506c63cc1"", ""01a07757-a819-77e0-ba01-d675d12a9261"", ""01a07757-a819-77e0-ba01-d68a10cb73f2"", ""01a07757-a819-77e0-ba01-d692b10f4818"", ""01a07757-a819-77e0-ba01-d6a73a2b1091""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-acaa4a7b2deb"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
