id,sequence,event_type,event,context,recorded_at
01a07757-a5de-7c71-a808-a505e8991b7a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5de-7c71-a808-a505e8991b7a"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-6069e169fff9"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10115f064fc0""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5de-7c71-a808-a518291b6250,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5de-7c71-a808-a518291b6250"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-6040bbd3ae50"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10115f064fc0""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5de-7c71-a808-a5256e1e4896,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5de-7c71-a808-a5256e1e4896"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-6069e169fff9"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10115f064fc0""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5df-7330-88c8-fd3640713e66,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5df-7330-88c8-fd3640713e66"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-6040bbd3ae50"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10115f064fc0""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5df-7330-88c8-fd465c9ff1e9,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5df-7330-88c8-fd465c9ff1e9"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-6069e169fff9"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10115f064fc0""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5df-7330-88c8-fd5a8d95b30c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5df-7330-88c8-fd5a8d95b30c"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9324-7242-8d26-608027db0451""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-608027db0451"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10261d278501""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e0-7c00-bd11-daf02e5e21b3,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e0-7c00-bd11-daf02e5e21b3"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-60a929c9edef"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10261d278501""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e0-7c00-bd11-db0bed7e7281,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e0-7c00-bd11-db0bed7e7281"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-608027db0451"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10261d278501""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e0-7c00-bd11-db14a615caa8,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e0-7c00-bd11-db14a615caa8"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-60a929c9edef"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10261d278501""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e0-7c00-bd11-db2d39755429,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e0-7c00-bd11-db2d39755429"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-608027db0451"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10261d278501""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e0-7c00-bd11-db326597c035,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e0-7c00-bd11-db326597c035"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-60a929c9edef"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10261d278501""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e1-7380-b3a2-d855e649967e,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e1-7380-b3a2-d855e649967e"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9324-7242-8d26-60c97d6341d1""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-60c97d6341d1"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-103729a6eed5""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e1-7380-b3a2-d861f5b317a4,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e1-7380-b3a2-d861f5b317a4"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-60ef8d63f7f9"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-103729a6eed5""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e1-7380-b3a2-d87822c063e7,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e1-7380-b3a2-d87822c063e7"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-60c97d6341d1"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-103729a6eed5""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e2-7623-a4ac-c3e4bf1d2c21,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e2-7623-a4ac-c3e4bf1d2c21"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-60ef8d63f7f9"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-103729a6eed5""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e2-7623-a4ac-c3f51cc9a96d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e2-7623-a4ac-c3f51cc9a96d"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-60c97d6341d1"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-103729a6eed5""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e2-7623-a4ac-c4024f03cab4,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e2-7623-a4ac-c4024f03cab4"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-60ef8d63f7f9"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-103729a6eed5""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e2-7623-a4ac-c41307fe35c3,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e2-7623-a4ac-c41307fe35c3"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9324-7242-8d26-61055b795de2""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-61055b795de2"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10443a95fc94""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e3-7cf0-8268-0f87715ef6eb,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e3-7cf0-8268-0f87715ef6eb"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-6127dc6faac1"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10443a95fc94""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e3-7cf0-8268-0f96a1fd8dd4,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e3-7cf0-8268-0f96a1fd8dd4"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-61055b795de2"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10443a95fc94""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e3-7cf0-8268-0fab8c5b6ef7,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e3-7cf0-8268-0fab8c5b6ef7"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-6127dc6faac1"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10443a95fc94""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e3-7cf0-8268-0fb1dcfa7eff,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e3-7cf0-8268-0fb1dcfa7eff"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-61055b795de2"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10443a95fc94""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e3-7cf0-8268-0fcf5978b65a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e3-7cf0-8268-0fcf5978b65a"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-6127dc6faac1"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10443a95fc94""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e4-79b1-a621-c7add53df18d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e4-79b1-a621-c7add53df18d"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9324-7242-8d26-614f31b83a2e""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-614f31b83a2e"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-105d64ef2165""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e4-79b1-a621-c7b3d87cd253,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e4-79b1-a621-c7b3d87cd253"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-616104161ee5"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-105d64ef2165""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e5-73e0-96c0-ccc6bc9f9d41,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e5-73e0-96c0-ccc6bc9f9d41"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-614f31b83a2e"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-105d64ef2165""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e5-73e0-96c0-ccde53bdd727,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e5-73e0-96c0-ccde53bdd727"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-616104161ee5"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-105d64ef2165""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e5-73e0-96c0-cceaf63d8451,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e5-73e0-96c0-cceaf63d8451"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-614f31b83a2e"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-105d64ef2165""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e5-73e0-96c0-ccf4ea2a6dbe,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e5-73e0-96c0-ccf4ea2a6dbe"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-616104161ee5"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-105d64ef2165""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e5-73e0-96c0-cd01ca783935,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e5-73e0-96c0-cd01ca783935"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9324-7242-8d26-618ac5a66d70""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-618ac5a66d70"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-106b80796e45""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e6-76c2-8092-bf04907ca8de,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e6-76c2-8092-bf04907ca8de"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-61a5fa6019b9"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-106b80796e45""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e6-76c2-8092-bf1feb34f8e2,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e6-76c2-8092-bf1feb34f8e2"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-618ac5a66d70"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-106b80796e45""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e6-76c2-8092-bf2ee2880cff,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e6-76c2-8092-bf2ee2880cff"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-61a5fa6019b9"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-106b80796e45""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e6-76c2-8092-bf33de1173bb,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e6-76c2-8092-bf33de1173bb"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-618ac5a66d70"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-106b80796e45""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e6-76c2-8092-bf41c4c76de6,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e6-76c2-8092-bf41c4c76de6"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-61a5fa6019b9"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-106b80796e45""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e7-7243-84e0-a58f5c0d1754,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e7-7243-84e0-a58f5c0d1754"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9324-7242-8d26-61cce467e8b3""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-61cce467e8b3"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-1071df8794e2""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e7-7243-84e0-a59640780905,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e7-7243-84e0-a59640780905"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-61e9d95963f8"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-1071df8794e2""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e7-7243-84e0-a5af32463e9c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e7-7243-84e0-a5af32463e9c"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-61cce467e8b3"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-1071df8794e2""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e7-7243-84e0-a5b6854aa451,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e7-7243-84e0-a5b6854aa451"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-61e9d95963f8"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-1071df8794e2""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e8-7b13-ae27-5c01d805c40e,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e8-7b13-ae27-5c01d805c40e"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-61cce467e8b3"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-1071df8794e2""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e8-7b13-ae27-5c19c404c2a6,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e8-7b13-ae27-5c19c404c2a6"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-61e9d95963f8"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-1071df8794e2""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e8-7b13-ae27-5c23950c1abf,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e8-7b13-ae27-5c23950c1abf"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9324-7242-8d26-620efaa4e242""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-620efaa4e242"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-108acf8b6d2b""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e8-7b13-ae27-5c3d79b34752,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e8-7b13-ae27-5c3d79b34752"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-622080e76755"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-108acf8b6d2b""}}",,2026-09-06 15:30:27.812062+00
